,Player,stats_Nation,stats_Pos,stats_Squad,stats_Comp,stats_Age,stats_Born,stats_MP,stats_Starts,stats_Min,stats_90s,stats_Gls,stats_Ast,stats_G+A,stats_G-PK,stats_PK,stats_PKatt,stats_CrdY,stats_CrdR,stats_Gls.1,stats_Ast.1,stats_G+A.1,stats_G-PK.1,stats_G+A-PK,shooting_Nation,shooting_Pos,shooting_Squad,shooting_Comp,shooting_Age,shooting_Born,shooting_90s,shooting_Gls,shooting_Sh,shooting_SoT,shooting_SoT%,shooting_Sh/90,shooting_SoT/90,shooting_G/Sh,shooting_G/SoT,shooting_Dist,shooting_PK,shooting_PKatt,passing_Nation,passing_Pos,passing_Squad,passing_Comp,passing_Age,passing_Born,passing_90s,passing_Cmp,passing_Att,passing_Cmp%,passing_TotDist,passing_PrgDist,passing_Cmp.1,passing_Att.1,passing_Cmp%.1,passing_Cmp.2,passing_Att.2,passing_Cmp%.2,passing_Cmp.3,passing_Att.3,passing_Cmp%.3,passing_Ast,passing_A-xAG,passing_KP,passing_1/3,passing_PPA,passing_CrsPA,passing_types_Nation,passing_types_Pos,passing_types_Squad,passing_types_Comp,passing_types_Age,passing_types_Born,passing_types_90s,passing_types_Att,passing_types_Live,passing_types_Dead,passing_types_FK,passing_types_TB,passing_types_Sw,passing_types_Crs,passing_types_TI,passing_types_CK,passing_types_In,passing_types_Out,passing_types_Str,passing_types_Cmp,passing_types_Off,passing_types_Blocks,gca_Nation,gca_Pos,gca_Squad,gca_Comp,gca_Age,gca_Born,gca_90s,gca_SCA,gca_SCA90,gca_PassLive,gca_PassDead,gca_TO,gca_Sh,gca_Fld,gca_Def,gca_GCA,gca_GCA90,gca_PassLive.1,gca_PassDead.1,gca_TO.1,gca_Sh.1,gca_Fld.1,gca_Def.1,defense_Nation,defense_Pos,defense_Squad,defense_Comp,defense_Age,defense_Born,defense_90s,defense_Tkl,defense_TklW,defense_Def 3rd,defense_Mid 3rd,defense_Att 3rd,defense_Tkl.1,defense_Att,defense_Tkl%,defense_Lost,defense_Blocks,defense_Sh,defense_Pass,defense_Int,defense_Tkl+Int,defense_Clr,defense_Err,possession_Nation,possession_Pos,possession_Squad,possession_Comp,possession_Age,possession_Born,possession_90s,possession_Touches,possession_Def Pen,possession_Def 3rd,possession_Mid 3rd,possession_Att 3rd,possession_Att Pen,possession_Live,possession_Att,possession_Succ,possession_Succ%,possession_Tkld,possession_Tkld%,possession_Carries,possession_TotDist,possession_PrgDist,possession_1/3,possession_CPA,possession_Mis,possession_Dis,possession_Rec,playingtime_Nation,playingtime_Pos,playingtime_Squad,playingtime_Comp,playingtime_Age,playingtime_Born,playingtime_MP,playingtime_Min,playingtime_Mn/MP,playingtime_Min%,playingtime_90s,playingtime_Starts,playingtime_Mn/Start,playingtime_Compl,playingtime_Subs,playingtime_Mn/Sub,playingtime_unSub,playingtime_PPM,playingtime_onG,playingtime_onGA,playingtime_+/-,playingtime_+/-90,playingtime_On-Off,misc_Nation,misc_Pos,misc_Squad,misc_Comp,misc_Age,misc_Born,misc_90s,misc_CrdY,misc_CrdR,misc_2CrdY,misc_Fls,misc_Fld,misc_Off,misc_Crs,misc_Int,misc_TklW,misc_PKwon,misc_PKcon,misc_OG
393,Wilken Ramírez,ve VEN,MF,Estud Mérida,Primera Division Venezuela,22-138,2002,22,20,"1,634",18.2,0,0.0,0.0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,22-138,2002,18.2,0,8,1,12.5,0.44,0.06,0.0,0.0,0.0,0,0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,22-138,2002,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,22-138,2002,18.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,22-138,2002,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,22-138,2002,18.2,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,22-138,2002,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,22-138,2002,22,"1,634",74,72.6,18.2,20,81,9,2,7,1,1.18,23,26,-3,-0.17,0.0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,22-138,2002,18.2,4,0,0,20,19,0,1,21,35,0.0,0.0,0
394,Diego Ramunno,ve VEN,MF,Portuguesa,Primera Division Venezuela,25-314,1998,1,1,73,0.8,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Portuguesa,Primera Division Venezuela,25-314,1998,0.8,0,2,0,0.0,2.47,0.0,0.0,0.0,0.0,0,0,ve VEN,MF,Portuguesa,Primera Division Venezuela,25-314,1998,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Portuguesa,Primera Division Venezuela,25-314,1998,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Portuguesa,Primera Division Venezuela,25-314,1998,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Portuguesa,Primera Division Venezuela,25-314,1998,0.8,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,ve VEN,MF,Portuguesa,Primera Division Venezuela,25-314,1998,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Portuguesa,Primera Division Venezuela,25-314,1998,1,73,73,2.6,0.8,1,73,0,0,0,4,0.0,0,2,-2,-2.47,0.0,ve VEN,MF,Portuguesa,Primera Division Venezuela,25-314,1998,0.8,0,0,0,1,2,0,0,1,4,0.0,0.0,0
395,Luis Rangel,ve VEN,DF,Zamora,Primera Division Venezuela,23-014,2001,4,2,166,1.8,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ve VEN,DF,Zamora,Primera Division Venezuela,23-014,2001,1.8,0,1,1,100.0,0.54,0.54,0.0,0.0,0.0,0,0,ve VEN,DF,Zamora,Primera Division Venezuela,23-014,2001,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,DF,Zamora,Primera Division Venezuela,23-014,2001,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,DF,Zamora,Primera Division Venezuela,23-014,2001,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,DF,Zamora,Primera Division Venezuela,23-014,2001,1.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,ve VEN,DF,Zamora,Primera Division Venezuela,23-014,2001,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,DF,Zamora,Primera Division Venezuela,23-014,2001,4,166,42,7.4,1.8,2,45,0,2,38,3,0.25,0,2,-2,-1.08,0.0,ve VEN,DF,Zamora,Primera Division Venezuela,23-014,2001,1.8,0,0,0,2,3,1,1,6,0,0.0,0.0,0
396,Yeiker Rebolledo,ve VEN,DF,Acad Pr Cabello,Primera Division Venezuela,20-191,2004,1,0,10,0.1,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ve VEN,DF,Acad Pr Cabello,Primera Division Venezuela,20-191,2004,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ve VEN,DF,Acad Pr Cabello,Primera Division Venezuela,20-191,2004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,DF,Acad Pr Cabello,Primera Division Venezuela,20-191,2004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,DF,Acad Pr Cabello,Primera Division Venezuela,20-191,2004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,DF,Acad Pr Cabello,Primera Division Venezuela,20-191,2004,0.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,ve VEN,DF,Acad Pr Cabello,Primera Division Venezuela,20-191,2004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,DF,Acad Pr Cabello,Primera Division Venezuela,20-191,2004,1,10,10,0.4,0.1,0,0,0,1,10,1,0.0,0,0,0,0.0,0.0,ve VEN,DF,Acad Pr Cabello,Primera Division Venezuela,20-191,2004,0.1,0,0,0,0,0,0,2,0,0,0.0,0.0,0
397,Lucciano Reinoso,ve VEN,MF,Caracas,Primera Division Venezuela,18-095,2006,3,0,53,0.6,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Caracas,Primera Division Venezuela,18-095,2006,0.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ve VEN,MF,Caracas,Primera Division Venezuela,18-095,2006,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Caracas,Primera Division Venezuela,18-095,2006,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Caracas,Primera Division Venezuela,18-095,2006,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Caracas,Primera Division Venezuela,18-095,2006,0.6,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,ve VEN,MF,Caracas,Primera Division Venezuela,18-095,2006,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Caracas,Primera Division Venezuela,18-095,2006,3,53,18,2.5,0.6,0,0,0,3,18,8,2.0,1,2,-1,-1.7,0.0,ve VEN,MF,Caracas,Primera Division Venezuela,18-095,2006,0.6,1,0,0,2,3,0,0,0,1,0.0,0.0,0
398,Diego Reyes,ve VEN,MF,Metropolitanos,Primera Division Venezuela,19-157,2005,1,0,9,0.1,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Metropolitanos,Primera Division Venezuela,19-157,2005,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ve VEN,MF,Metropolitanos,Primera Division Venezuela,19-157,2005,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Metropolitanos,Primera Division Venezuela,19-157,2005,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Metropolitanos,Primera Division Venezuela,19-157,2005,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Metropolitanos,Primera Division Venezuela,19-157,2005,0.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,ve VEN,MF,Metropolitanos,Primera Division Venezuela,19-157,2005,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Metropolitanos,Primera Division Venezuela,19-157,2005,1,9,9,0.3,0.1,0,0,0,1,9,2,1.0,0,1,-1,-10.0,0.0,ve VEN,MF,Metropolitanos,Primera Division Venezuela,19-157,2005,0.1,0,0,0,1,0,0,0,0,0,0.0,0.0,0
399,Juan Reyes,ve VEN,GK,Universidad Central de Venezuela FC,Primera Division Venezuela,29-278,1995,1,1,90,1.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ve VEN,GK,Universidad Central de Venezuela FC,Primera Division Venezuela,29-278,1995,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ve VEN,GK,Universidad Central de Venezuela FC,Primera Division Venezuela,29-278,1995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,GK,Universidad Central de Venezuela FC,Primera Division Venezuela,29-278,1995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,GK,Universidad Central de Venezuela FC,Primera Division Venezuela,29-278,1995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,GK,Universidad Central de Venezuela FC,Primera Division Venezuela,29-278,1995,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,ve VEN,GK,Universidad Central de Venezuela FC,Primera Division Venezuela,29-278,1995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,GK,Universidad Central de Venezuela FC,Primera Division Venezuela,29-278,1995,1,90,90,3.3,1.0,1,90,1,0,0,29,0.0,0,2,-2,-2.0,0.0,ve VEN,GK,Universidad Central de Venezuela FC,Primera Division Venezuela,29-278,1995,1.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0
400,Víctor Rincones,ve VEN,GK,Angostura Fútbol Club,Primera Division Venezuela,32-247,1992,5,5,450,5.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ve VEN,GK,Angostura Fútbol Club,Primera Division Venezuela,32-247,1992,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ve VEN,GK,Angostura Fútbol Club,Primera Division Venezuela,32-247,1992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,GK,Angostura Fútbol Club,Primera Division Venezuela,32-247,1992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,GK,Angostura Fútbol Club,Primera Division Venezuela,32-247,1992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,GK,Angostura Fútbol Club,Primera Division Venezuela,32-247,1992,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,ve VEN,GK,Angostura Fútbol Club,Primera Division Venezuela,32-247,1992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,GK,Angostura Fútbol Club,Primera Division Venezuela,32-247,1992,5,450,90,16.1,5.0,5,90,5,0,0,22,1.2,4,6,-2,-0.4,0.0,ve VEN,GK,Angostura Fútbol Club,Primera Division Venezuela,32-247,1992,5.0,0,0,0,0,4,0,0,0,0,0.0,0.0,1
401,Andrés Ríos,ar ARG,FW,Dep Táchira,Primera Division Venezuela,35-073,1989,22,13,"1,126",12.5,1,0.0,0.0,1,0,0,5,0,0.08,0.0,0.0,0.08,0.0,ar ARG,FW,Dep Táchira,Primera Division Venezuela,35-073,1989,12.5,1,17,5,29.4,1.36,0.4,0.06,0.2,0.0,0,0,ar ARG,FW,Dep Táchira,Primera Division Venezuela,35-073,1989,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Dep Táchira,Primera Division Venezuela,35-073,1989,12.5,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Dep Táchira,Primera Division Venezuela,35-073,1989,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Dep Táchira,Primera Division Venezuela,35-073,1989,12.5,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,ar ARG,FW,Dep Táchira,Primera Division Venezuela,35-073,1989,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Dep Táchira,Primera Division Venezuela,35-073,1989,22,"1,126",51,52.1,12.5,13,73,0,9,19,0,1.86,18,6,12,0.96,0.0,ar ARG,FW,Dep Táchira,Primera Division Venezuela,35-073,1989,12.5,5,0,0,16,15,10,10,0,2,0.0,0.0,0
402,Ángelo Rivas,ve VEN,FW,Metropolitanos,Primera Division Venezuela,16-202,2008,2,0,25,0.3,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ve VEN,FW,Metropolitanos,Primera Division Venezuela,16-202,2008,0.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ve VEN,FW,Metropolitanos,Primera Division Venezuela,16-202,2008,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,FW,Metropolitanos,Primera Division Venezuela,16-202,2008,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,FW,Metropolitanos,Primera Division Venezuela,16-202,2008,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,FW,Metropolitanos,Primera Division Venezuela,16-202,2008,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,ve VEN,FW,Metropolitanos,Primera Division Venezuela,16-202,2008,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,FW,Metropolitanos,Primera Division Venezuela,16-202,2008,2,25,13,0.9,0.3,0,0,0,2,13,6,0.5,0,1,-1,-3.6,0.0,ve VEN,FW,Metropolitanos,Primera Division Venezuela,16-202,2008,0.3,0,0,0,2,0,0,0,0,0,0.0,0.0,0
403,Armando Rivas,ve VEN,"DF,MF",Caracas,Primera Division Venezuela,21-284,2003,9,4,343,3.8,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,ve VEN,"DF,MF",Caracas,Primera Division Venezuela,21-284,2003,3.8,0,5,1,20.0,1.31,0.26,0.0,0.0,0.0,0,0,ve VEN,"DF,MF",Caracas,Primera Division Venezuela,21-284,2003,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,"DF,MF",Caracas,Primera Division Venezuela,21-284,2003,3.8,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,"DF,MF",Caracas,Primera Division Venezuela,21-284,2003,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,"DF,MF",Caracas,Primera Division Venezuela,21-284,2003,3.8,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,ve VEN,"DF,MF",Caracas,Primera Division Venezuela,21-284,2003,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,"DF,MF",Caracas,Primera Division Venezuela,21-284,2003,9,343,38,15.9,3.8,4,66,1,5,16,3,1.0,0,3,-3,-0.79,0.0,ve VEN,"DF,MF",Caracas,Primera Division Venezuela,21-284,2003,3.8,1,0,0,4,3,0,10,2,2,0.0,0.0,0
404,Cristian Rivas,ve VEN,MF,Estud Mérida,Primera Division Venezuela,27-267,1997,24,23,"2,040",22.7,3,0.0,0.0,3,0,0,9,0,0.13,0.0,0.0,0.13,0.0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,27-267,1997,22.7,3,22,8,36.4,0.97,0.35,0.14,0.38,0.0,0,0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,27-267,1997,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,27-267,1997,22.7,0.0,0.0,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,27-267,1997,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,27-267,1997,22.7,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,27-267,1997,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,27-267,1997,24,"2,040",85,90.7,22.7,23,87,17,1,45,0,1.25,33,33,0,0.0,0.0,ve VEN,MF,Estud Mérida,Primera Division Venezuela,27-267,1997,22.7,9,0,0,42,32,1,37,31,32,0.0,0.0,0
405,Edson Rivas,ve VEN,FW,Universidad Central de Venezuela FC,Primera Division Venezuela,22-356,2001,11,1,248,2.8,0,0.0,0.0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,ve VEN,FW,Universidad Central de Venezuela FC,Primera Division Venezuela,22-356,2001,2.8,0,12,0,0.0,4.35,0.0,0.0,0.0,0.0,0,0,ve VEN,FW,Universidad Central de Venezuela FC,Primera Division Venezuela,22-356,2001,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,FW,Universidad Central de Venezuela FC,Primera Division Venezuela,22-356,2001,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,FW,Universidad Central de Venezuela FC,Primera Division Venezuela,22-356,2001,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,FW,Universidad Central de Venezuela FC,Primera Division Venezuela,22-356,2001,2.8,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,ve VEN,FW,Universidad Central de Venezuela FC,Primera Division Venezuela,22-356,2001,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,FW,Universidad Central de Venezuela FC,Primera Division Venezuela,22-356,2001,11,248,23,9.2,2.8,1,64,0,10,18,5,1.91,7,0,7,2.54,0.0,ve VEN,FW,Universidad Central de Venezuela FC,Primera Division Venezuela,22-356,2001,2.8,4,0,0,12,3,0,1,0,2,0.0,0.0,0
406,Gelmin Rivas,ve VEN,FW,Dep La Guaira,Primera Division Venezuela,35-204,1989,1,0,14,0.2,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ve VEN,FW,Dep La Guaira,Primera Division Venezuela,35-204,1989,0.2,0,1,1,100.0,6.43,6.43,0.0,0.0,0.0,0,0,ve VEN,FW,Dep La Guaira,Primera Division Venezuela,35-204,1989,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,FW,Dep La Guaira,Primera Division Venezuela,35-204,1989,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,FW,Dep La Guaira,Primera Division Venezuela,35-204,1989,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,FW,Dep La Guaira,Primera Division Venezuela,35-204,1989,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,ve VEN,FW,Dep La Guaira,Primera Division Venezuela,35-204,1989,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,FW,Dep La Guaira,Primera Division Venezuela,35-204,1989,1,14,14,0.5,0.2,0,0,0,1,14,0,3.0,0,0,0,0.0,0.0,ve VEN,FW,Dep La Guaira,Primera Division Venezuela,35-204,1989,0.2,0,0,0,0,2,1,0,0,0,0.0,0.0,0
