,Player,stats_Nation,stats_Pos,stats_Squad,stats_Comp,stats_Age,stats_Born,stats_MP,stats_Starts,stats_Min,stats_90s,stats_Gls,stats_Ast,stats_G+A,stats_G-PK,stats_PK,stats_PKatt,stats_CrdY,stats_CrdR,stats_Gls.1,stats_Ast.1,stats_G+A.1,stats_G-PK.1,stats_G+A-PK,shooting_Nation,shooting_Pos,shooting_Squad,shooting_Comp,shooting_Age,shooting_Born,shooting_90s,shooting_Gls,shooting_Sh,shooting_SoT,shooting_SoT%,shooting_Sh/90,shooting_SoT/90,shooting_G/Sh,shooting_G/SoT,shooting_Dist,shooting_PK,shooting_PKatt,passing_Nation,passing_Pos,passing_Squad,passing_Comp,passing_Age,passing_Born,passing_90s,passing_Cmp,passing_Att,passing_Cmp%,passing_TotDist,passing_PrgDist,passing_Cmp.1,passing_Att.1,passing_Cmp%.1,passing_Cmp.2,passing_Att.2,passing_Cmp%.2,passing_Cmp.3,passing_Att.3,passing_Cmp%.3,passing_Ast,passing_A-xAG,passing_KP,passing_1/3,passing_PPA,passing_CrsPA,passing_types_Nation,passing_types_Pos,passing_types_Squad,passing_types_Comp,passing_types_Age,passing_types_Born,passing_types_90s,passing_types_Att,passing_types_Live,passing_types_Dead,passing_types_FK,passing_types_TB,passing_types_Sw,passing_types_Crs,passing_types_TI,passing_types_CK,passing_types_In,passing_types_Out,passing_types_Str,passing_types_Cmp,passing_types_Off,passing_types_Blocks,gca_Nation,gca_Pos,gca_Squad,gca_Comp,gca_Age,gca_Born,gca_90s,gca_SCA,gca_SCA90,gca_PassLive,gca_PassDead,gca_TO,gca_Sh,gca_Fld,gca_Def,gca_GCA,gca_GCA90,gca_PassLive.1,gca_PassDead.1,gca_TO.1,gca_Sh.1,gca_Fld.1,gca_Def.1,defense_Nation,defense_Pos,defense_Squad,defense_Comp,defense_Age,defense_Born,defense_90s,defense_Tkl,defense_TklW,defense_Def 3rd,defense_Mid 3rd,defense_Att 3rd,defense_Tkl.1,defense_Att,defense_Tkl%,defense_Lost,defense_Blocks,defense_Sh,defense_Pass,defense_Int,defense_Tkl+Int,defense_Clr,defense_Err,possession_Nation,possession_Pos,possession_Squad,possession_Comp,possession_Age,possession_Born,possession_90s,possession_Touches,possession_Def Pen,possession_Def 3rd,possession_Mid 3rd,possession_Att 3rd,possession_Att Pen,possession_Live,possession_Att,possession_Succ,possession_Succ%,possession_Tkld,possession_Tkld%,possession_Carries,possession_TotDist,possession_PrgDist,possession_1/3,possession_CPA,possession_Mis,possession_Dis,possession_Rec,playingtime_Nation,playingtime_Pos,playingtime_Squad,playingtime_Comp,playingtime_Age,playingtime_Born,playingtime_MP,playingtime_Min,playingtime_Mn/MP,playingtime_Min%,playingtime_90s,playingtime_Starts,playingtime_Mn/Start,playingtime_Compl,playingtime_Subs,playingtime_Mn/Sub,playingtime_unSub,playingtime_PPM,playingtime_onG,playingtime_onGA,playingtime_+/-,playingtime_+/-90,playingtime_On-Off,misc_Nation,misc_Pos,misc_Squad,misc_Comp,misc_Age,misc_Born,misc_90s,misc_CrdY,misc_CrdR,misc_2CrdY,misc_Fls,misc_Fld,misc_Off,misc_Crs,misc_Int,misc_TklW,misc_PKwon,misc_PKcon,misc_OG
10,Washington Aguerre,uy URU,GK,Peñarol,Primera Division Uruguay,31-173,1993,18,18,"1,544",17.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,uy URU,GK,Peñarol,Primera Division Uruguay,31-173,1993,17.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,GK,Peñarol,Primera Division Uruguay,31-173,1993,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,GK,Peñarol,Primera Division Uruguay,31-173,1993,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,GK,Peñarol,Primera Division Uruguay,31-173,1993,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,GK,Peñarol,Primera Division Uruguay,31-173,1993,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,GK,Peñarol,Primera Division Uruguay,31-173,1993,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,GK,Peñarol,Primera Division Uruguay,31-173,1993,18,"1,544",86,61.3,17.2,18,86,17,0,0,0,2.26,29,9,20,1.17,0.8,uy URU,GK,Peñarol,Primera Division Uruguay,31-173,1993,17.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11,Matías Aguirregaray,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,7,4,380,4.2,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,4.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,7,380,54,15.1,4.2,4,82,3,3,18,5,0.57,2,7,-5,-1.18,-0.97,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,4.2,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12,Matías Aguirregaray,uy URU,"DF,MF",Wanderers,Primera Division Uruguay,35-195,1989,3,1,120,1.3,0,1,1,0,0,0,1,0,0.0,0.75,0.75,0.0,0.75,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,4.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,7,380,54,15.1,4.2,4,82,3,3,18,5,0.57,2,7,-5,-1.18,-0.97,uy URU,"DF,MF",Miramar Misiones,Primera Division Uruguay,35-195,1989,4.2,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,Carlos Airala,ar ARG,MF,Racing,Primera Division Uruguay,22-049,2002,5,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ar ARG,MF,Racing,Primera Division Uruguay,22-049,2002,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ar ARG,MF,Racing,Primera Division Uruguay,22-049,2002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ar ARG,MF,Racing,Primera Division Uruguay,22-049,2002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,MF,Racing,Primera Division Uruguay,22-049,2002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,MF,Racing,Primera Division Uruguay,22-049,2002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,MF,Racing,Primera Division Uruguay,22-049,2002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,MF,Racing,Primera Division Uruguay,22-049,2002,5,42,8,1.7,0.5,0,0,0,5,8,10,0.2,2,2,0,0.0,0.0,ar ARG,MF,Racing,Primera Division Uruguay,22-049,2002,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,Agustín Alaniz,uy URU,FW,Racing,Primera Division Uruguay,22-150,2002,25,16,"1,432",15.9,6,2,8,5,1,1,3,0,0.38,0.13,0.5,0.31,0.44,uy URU,FW,Racing,Primera Division Uruguay,22-150,2002,15.9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,uy URU,FW,Racing,Primera Division Uruguay,22-150,2002,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Racing,Primera Division Uruguay,22-150,2002,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Racing,Primera Division Uruguay,22-150,2002,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Racing,Primera Division Uruguay,22-150,2002,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Racing,Primera Division Uruguay,22-150,2002,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Racing,Primera Division Uruguay,22-150,2002,25,"1,432",57,56.8,15.9,16,76,3,9,23,1,1.2,16,20,-4,-0.25,-0.58,uy URU,FW,Racing,Primera Division Uruguay,22-150,2002,15.9,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15,Nahuel Albano,uy URU,FW,Progreso,Primera Division Uruguay,20-244,2004,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,20-244,2004,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,FW,Progreso,Primera Division Uruguay,20-244,2004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,20-244,2004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,20-244,2004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,20-244,2004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,20-244,2004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,20-244,2004,1,9,9,0.4,0.1,0,0,0,1,9,3,1.0,0,0,0,0.0,0.0,uy URU,FW,Progreso,Primera Division Uruguay,20-244,2004,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16,Agustín Albarracín,uy URU,FW,Wanderers,Primera Division Uruguay,19-045,2005,19,7,730,8.1,1,0,1,1,0,0,0,0,0.12,0.0,0.12,0.12,0.12,uy URU,FW,Wanderers,Primera Division Uruguay,19-045,2005,8.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,FW,Wanderers,Primera Division Uruguay,19-045,2005,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Wanderers,Primera Division Uruguay,19-045,2005,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Wanderers,Primera Division Uruguay,19-045,2005,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Wanderers,Primera Division Uruguay,19-045,2005,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Wanderers,Primera Division Uruguay,19-045,2005,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Wanderers,Primera Division Uruguay,19-045,2005,19,730,38,29.0,8.1,7,73,1,12,18,7,1.0,13,15,-2,-0.25,-0.1,uy URU,FW,Wanderers,Primera Division Uruguay,19-045,2005,8.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,José Alberti,uy URU,MF,Wanderers,Primera Division Uruguay,27-198,1997,24,22,"1,915",21.3,2,0,2,2,0,0,5,0,0.09,0.0,0.09,0.09,0.09,uy URU,MF,Wanderers,Primera Division Uruguay,27-198,1997,21.3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,Wanderers,Primera Division Uruguay,27-198,1997,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Wanderers,Primera Division Uruguay,27-198,1997,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Wanderers,Primera Division Uruguay,27-198,1997,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Wanderers,Primera Division Uruguay,27-198,1997,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Wanderers,Primera Division Uruguay,27-198,1997,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Wanderers,Primera Division Uruguay,27-198,1997,24,"1,915",80,76.0,21.3,22,85,16,2,25,1,1.46,27,25,2,0.09,1.14,uy URU,MF,Wanderers,Primera Division Uruguay,27-198,1997,21.3,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18,Nicolás Alejandro Rodríguez,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,5,2,247,2.7,1,0,1,1,0,0,0,0,0.36,0.0,0.36,0.36,0.36,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,2.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,5,247,49,9.8,2.7,2,90,2,3,22,1,2.2,7,3,4,1.46,1.02,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,2.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19,Nicolás Alejandro Rodríguez,uy URU,DF,Defensor,Primera Division Uruguay,33-083,1991,19,17,"1,461",16.2,0,3,3,0,0,0,4,0,0.0,0.18,0.18,0.0,0.18,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,2.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,5,247,49,9.8,2.7,2,90,2,3,22,1,2.2,7,3,4,1.46,1.02,uy URU,DF,Nacional,Primera Division Uruguay,33-083,1991,2.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20,Agustín Alfaro,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,7,6,455,5.1,0,3,3,0,0,0,3,0,0.0,0.59,0.59,0.0,0.59,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,5.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,7,455,65,18.1,5.1,6,72,2,1,26,0,1.14,6,7,-1,-0.2,0.02,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,5.1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21,Agustín Alfaro,uy URU,MF,Maldonado,Primera Division Uruguay,25-106,1999,10,7,633,7.0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,5.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,7,455,65,18.1,5.1,6,72,2,1,26,0,1.14,6,7,-1,-0.2,0.02,uy URU,MF,Fénix,Primera Division Uruguay,25-106,1999,5.1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22,Matías Alfonso,uy URU,MF,River Plate,Primera Division Uruguay,24-227,2000,19,11,948,10.5,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,24-227,2000,10.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,River Plate,Primera Division Uruguay,24-227,2000,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,24-227,2000,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,24-227,2000,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,24-227,2000,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,24-227,2000,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,River Plate,Primera Division Uruguay,24-227,2000,19,948,50,37.6,10.5,11,76,3,8,15,4,1.21,17,20,-3,-0.28,-0.17,uy URU,MF,River Plate,Primera Division Uruguay,24-227,2000,10.5,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23,Mauro Alfonso,uy URU,DF,Boston River,Primera Division Uruguay,22-119,2002,1,0,48,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Boston River,Primera Division Uruguay,22-119,2002,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,DF,Boston River,Primera Division Uruguay,22-119,2002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Boston River,Primera Division Uruguay,22-119,2002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Boston River,Primera Division Uruguay,22-119,2002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Boston River,Primera Division Uruguay,22-119,2002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Boston River,Primera Division Uruguay,22-119,2002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Boston River,Primera Division Uruguay,22-119,2002,1,48,48,1.9,0.5,0,0,0,1,48,6,3.0,2,1,1,1.87,1.77,uy URU,DF,Boston River,Primera Division Uruguay,22-119,2002,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
