,Player,stats_Nation,stats_Pos,stats_Squad,stats_Comp,stats_Age,stats_Born,stats_MP,stats_Starts,stats_Min,stats_90s,stats_Gls,stats_Ast,stats_G+A,stats_G-PK,stats_PK,stats_PKatt,stats_CrdY,stats_CrdR,stats_Gls.1,stats_Ast.1,stats_G+A.1,stats_G-PK.1,stats_G+A-PK,shooting_Nation,shooting_Pos,shooting_Squad,shooting_Comp,shooting_Age,shooting_Born,shooting_90s,shooting_Gls,shooting_Sh,shooting_SoT,shooting_SoT%,shooting_Sh/90,shooting_SoT/90,shooting_G/Sh,shooting_G/SoT,shooting_Dist,shooting_PK,shooting_PKatt,passing_Nation,passing_Pos,passing_Squad,passing_Comp,passing_Age,passing_Born,passing_90s,passing_Cmp,passing_Att,passing_Cmp%,passing_TotDist,passing_PrgDist,passing_Cmp.1,passing_Att.1,passing_Cmp%.1,passing_Cmp.2,passing_Att.2,passing_Cmp%.2,passing_Cmp.3,passing_Att.3,passing_Cmp%.3,passing_Ast,passing_A-xAG,passing_KP,passing_1/3,passing_PPA,passing_CrsPA,passing_types_Nation,passing_types_Pos,passing_types_Squad,passing_types_Comp,passing_types_Age,passing_types_Born,passing_types_90s,passing_types_Att,passing_types_Live,passing_types_Dead,passing_types_FK,passing_types_TB,passing_types_Sw,passing_types_Crs,passing_types_TI,passing_types_CK,passing_types_In,passing_types_Out,passing_types_Str,passing_types_Cmp,passing_types_Off,passing_types_Blocks,gca_Nation,gca_Pos,gca_Squad,gca_Comp,gca_Age,gca_Born,gca_90s,gca_SCA,gca_SCA90,gca_PassLive,gca_PassDead,gca_TO,gca_Sh,gca_Fld,gca_Def,gca_GCA,gca_GCA90,gca_PassLive.1,gca_PassDead.1,gca_TO.1,gca_Sh.1,gca_Fld.1,gca_Def.1,defense_Nation,defense_Pos,defense_Squad,defense_Comp,defense_Age,defense_Born,defense_90s,defense_Tkl,defense_TklW,defense_Def 3rd,defense_Mid 3rd,defense_Att 3rd,defense_Tkl.1,defense_Att,defense_Tkl%,defense_Lost,defense_Blocks,defense_Sh,defense_Pass,defense_Int,defense_Tkl+Int,defense_Clr,defense_Err,possession_Nation,possession_Pos,possession_Squad,possession_Comp,possession_Age,possession_Born,possession_90s,possession_Touches,possession_Def Pen,possession_Def 3rd,possession_Mid 3rd,possession_Att 3rd,possession_Att Pen,possession_Live,possession_Att,possession_Succ,possession_Succ%,possession_Tkld,possession_Tkld%,possession_Carries,possession_TotDist,possession_PrgDist,possession_1/3,possession_CPA,possession_Mis,possession_Dis,possession_Rec,playingtime_Nation,playingtime_Pos,playingtime_Squad,playingtime_Comp,playingtime_Age,playingtime_Born,playingtime_MP,playingtime_Min,playingtime_Mn/MP,playingtime_Min%,playingtime_90s,playingtime_Starts,playingtime_Mn/Start,playingtime_Compl,playingtime_Subs,playingtime_Mn/Sub,playingtime_unSub,playingtime_PPM,playingtime_onG,playingtime_onGA,playingtime_+/-,playingtime_+/-90,playingtime_On-Off,misc_Nation,misc_Pos,misc_Squad,misc_Comp,misc_Age,misc_Born,misc_90s,misc_CrdY,misc_CrdR,misc_2CrdY,misc_Fls,misc_Fld,misc_Off,misc_Crs,misc_Int,misc_TklW,misc_PKwon,misc_PKcon,misc_OG
101,Cristian Borja,co COL,"FW,MF",Boyacá Patriot,Primera Division Colombia,36-286,1988,24,13,"1,256",14.0,6,0,6,6,0,1,5,0,0.43,0.0,0.43,0.43,0.43,co COL,"FW,MF",Boyacá Patriot,Primera Division Colombia,36-286,1988,14.0,6,35,17,48.6,2.51,1.22,0.17,0.35,0.0,0,1,co COL,"FW,MF",Boyacá Patriot,Primera Division Colombia,36-286,1988,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,"FW,MF",Boyacá Patriot,Primera Division Colombia,36-286,1988,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"FW,MF",Boyacá Patriot,Primera Division Colombia,36-286,1988,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"FW,MF",Boyacá Patriot,Primera Division Colombia,36-286,1988,14.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,co COL,"FW,MF",Boyacá Patriot,Primera Division Colombia,36-286,1988,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"FW,MF",Boyacá Patriot,Primera Division Colombia,36-286,1988,24,"1,256",52,43.6,14.0,13,74,3,11,27,1,0.96,15,17,-2,-0.14,0.97,co COL,"FW,MF",Boyacá Patriot,Primera Division Colombia,36-286,1988,14.0,5,0,0,18,15,3,4,2,7,0.0,0.0,0
102,Gustavo Britos,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,6,3,241,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,2.7,0,8,5,62.5,2.99,1.87,0.0,0.0,0.0,0,0,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,2.7,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,6,241,40,8.4,2.7,3,63,0,3,18,2,0.5,0,2,-2,-0.75,-0.37,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,2.7,0,0,0,2,3,2,0,1,1,0.0,0.0,0
103,Gustavo Britos,ar ARG,FW,Pasto,Primera Division Colombia,34-236,1990,6,2,160,1.8,1,0,1,0,1,1,0,0,0.56,0.0,0.56,0.0,0.0,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,2.7,0,8,5,62.5,2.99,1.87,0.0,0.0,0.0,0,0,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,2.7,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,6,241,40,8.4,2.7,3,63,0,3,18,2,0.5,0,2,-2,-0.75,-0.37,ar ARG,FW,Jaguares,Primera Division Colombia,34-236,1990,2.7,0,0,0,2,3,2,0,1,1,0.0,0.0,0
104,Ramiro Brochero,co COL,FW,Millonarios,Primera Division Colombia,24-222,2000,7,0,56,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Millonarios,Primera Division Colombia,24-222,2000,0.6,0,1,0,0.0,1.61,0.0,0.0,0.0,0.0,0,0,co COL,FW,Millonarios,Primera Division Colombia,24-222,2000,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Millonarios,Primera Division Colombia,24-222,2000,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Millonarios,Primera Division Colombia,24-222,2000,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Millonarios,Primera Division Colombia,24-222,2000,0.6,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,co COL,FW,Millonarios,Primera Division Colombia,24-222,2000,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Millonarios,Primera Division Colombia,24-222,2000,7,56,8,1.6,0.6,0,0,0,7,8,1,1.14,1,0,1,1.61,1.21,co COL,FW,Millonarios,Primera Division Colombia,24-222,2000,0.6,0,0,0,3,1,2,1,0,1,0.0,0.0,0
105,Rafael Bustamante,co COL,MF,AD Cali,Primera Division Colombia,25-011,1999,6,4,328,3.6,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,AD Cali,Primera Division Colombia,25-011,1999,3.6,0,8,2,25.0,2.2,0.55,0.0,0.0,0.0,0,0,co COL,MF,AD Cali,Primera Division Colombia,25-011,1999,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,AD Cali,Primera Division Colombia,25-011,1999,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,AD Cali,Primera Division Colombia,25-011,1999,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,AD Cali,Primera Division Colombia,25-011,1999,3.6,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,co COL,MF,AD Cali,Primera Division Colombia,25-011,1999,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,AD Cali,Primera Division Colombia,25-011,1999,6,328,55,11.4,3.6,4,72,1,2,20,2,0.83,3,6,-3,-0.82,-0.61,co COL,MF,AD Cali,Primera Division Colombia,25-011,1999,3.6,2,0,0,10,3,0,0,2,7,0.0,0.0,1
106,Johan Caballero,co COL,"MF,FW",Rionegro,Primera Division Colombia,26-151,1998,12,8,514,5.7,1,1,2,1,0,0,0,0,0.18,0.18,0.35,0.18,0.35,co COL,"MF,FW",Rionegro,Primera Division Colombia,26-151,1998,5.7,1,9,4,44.4,1.58,0.7,0.11,0.25,0.0,0,0,co COL,"MF,FW",Rionegro,Primera Division Colombia,26-151,1998,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Rionegro,Primera Division Colombia,26-151,1998,5.7,0.0,0.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Rionegro,Primera Division Colombia,26-151,1998,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Rionegro,Primera Division Colombia,26-151,1998,5.7,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,co COL,"MF,FW",Rionegro,Primera Division Colombia,26-151,1998,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Rionegro,Primera Division Colombia,26-151,1998,12,514,43,19.0,5.7,8,57,0,4,15,4,1.25,4,6,-2,-0.35,-0.56,co COL,"MF,FW",Rionegro,Primera Division Colombia,26-151,1998,5.7,0,0,0,7,8,0,18,5,7,0.0,0.0,0
107,Gian Cabezas,co COL,MF,AD Cali,Primera Division Colombia,21-286,2003,21,15,"1,151",12.8,2,1,3,2,0,0,2,1,0.16,0.08,0.23,0.16,0.23,co COL,MF,AD Cali,Primera Division Colombia,21-286,2003,12.8,2,19,5,26.3,1.49,0.39,0.11,0.4,0.0,0,0,co COL,MF,AD Cali,Primera Division Colombia,21-286,2003,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,co COL,MF,AD Cali,Primera Division Colombia,21-286,2003,12.8,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,AD Cali,Primera Division Colombia,21-286,2003,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,AD Cali,Primera Division Colombia,21-286,2003,12.8,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,co COL,MF,AD Cali,Primera Division Colombia,21-286,2003,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,AD Cali,Primera Division Colombia,21-286,2003,21,"1,151",55,40.0,12.8,15,71,7,6,13,3,1.05,19,20,-1,-0.08,0.34,co COL,MF,AD Cali,Primera Division Colombia,21-286,2003,12.8,2,1,0,13,6,0,12,13,19,0.0,0.0,0
108,Yesus Cabrera,co COL,MF,Pereira,Primera Division Colombia,34-028,1990,33,13,"1,463",16.3,4,4,8,2,2,2,4,0,0.25,0.25,0.49,0.12,0.37,co COL,MF,Pereira,Primera Division Colombia,34-028,1990,16.3,4,21,8,38.1,1.29,0.49,0.1,0.25,0.0,2,2,co COL,MF,Pereira,Primera Division Colombia,34-028,1990,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,co COL,MF,Pereira,Primera Division Colombia,34-028,1990,16.3,0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Pereira,Primera Division Colombia,34-028,1990,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Pereira,Primera Division Colombia,34-028,1990,16.3,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,co COL,MF,Pereira,Primera Division Colombia,34-028,1990,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Pereira,Primera Division Colombia,34-028,1990,33,"1,463",44,42.8,16.3,13,80,6,20,21,5,1.36,18,18,0,0.0,-0.37,co COL,MF,Pereira,Primera Division Colombia,34-028,1990,16.3,4,0,0,19,37,3,78,6,20,0.0,0.0,0
109,Andrés Cadavid,co COL,"DF,MF",Envigado,Primera Division Colombia,38-290,1985,12,10,935,10.4,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,co COL,"DF,MF",Envigado,Primera Division Colombia,38-290,1985,10.4,0,5,0,0.0,0.48,0.0,0.0,0.0,0.0,0,0,co COL,"DF,MF",Envigado,Primera Division Colombia,38-290,1985,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,"DF,MF",Envigado,Primera Division Colombia,38-290,1985,10.4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"DF,MF",Envigado,Primera Division Colombia,38-290,1985,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"DF,MF",Envigado,Primera Division Colombia,38-290,1985,10.4,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,co COL,"DF,MF",Envigado,Primera Division Colombia,38-290,1985,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"DF,MF",Envigado,Primera Division Colombia,38-290,1985,12,935,78,33.5,10.4,10,90,10,2,18,2,0.58,5,16,-11,-1.06,-0.48,co COL,"DF,MF",Envigado,Primera Division Colombia,38-290,1985,10.4,3,0,0,12,3,0,1,5,8,0.0,0.0,0
110,Bayron Caicedo,co COL,FW,La Equidad,Primera Division Colombia,19-217,2005,2,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,co COL,FW,La Equidad,Primera Division Colombia,19-217,2005,0.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,co COL,FW,La Equidad,Primera Division Colombia,19-217,2005,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,FW,La Equidad,Primera Division Colombia,19-217,2005,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,La Equidad,Primera Division Colombia,19-217,2005,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,La Equidad,Primera Division Colombia,19-217,2005,0.4,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,co COL,FW,La Equidad,Primera Division Colombia,19-217,2005,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,La Equidad,Primera Division Colombia,19-217,2005,2,39,20,1.1,0.4,0,0,0,2,20,0,0.0,0,2,-2,-4.62,-4.48,co COL,FW,La Equidad,Primera Division Colombia,19-217,2005,0.4,0,0,0,0,0,0,0,0,1,0.0,0.0,0
111,Deiber Caicedo,co COL,MF,Junior,Primera Division Colombia,24-202,2000,18,17,"1,353",15.0,3,1,4,3,0,0,1,0,0.2,0.07,0.27,0.2,0.27,co COL,MF,Junior,Primera Division Colombia,24-202,2000,15.0,3,25,7,28.0,1.66,0.47,0.12,0.43,0.0,0,0,co COL,MF,Junior,Primera Division Colombia,24-202,2000,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,co COL,MF,Junior,Primera Division Colombia,24-202,2000,15.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Junior,Primera Division Colombia,24-202,2000,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Junior,Primera Division Colombia,24-202,2000,15.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,co COL,MF,Junior,Primera Division Colombia,24-202,2000,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Junior,Primera Division Colombia,24-202,2000,18,"1,353",75,39.6,15.0,17,77,1,1,45,0,1.56,18,14,4,0.27,0.35,co COL,MF,Junior,Primera Division Colombia,24-202,2000,15.0,1,0,0,4,23,8,63,5,5,0.0,0.0,0
112,Jhonathan Caicedo,co COL,MF,La Equidad,Primera Division Colombia,28-333,1995,1,0,67,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,La Equidad,Primera Division Colombia,28-333,1995,0.7,0,2,1,50.0,2.69,1.34,0.0,0.0,0.0,0,0,co COL,MF,La Equidad,Primera Division Colombia,28-333,1995,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,La Equidad,Primera Division Colombia,28-333,1995,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,La Equidad,Primera Division Colombia,28-333,1995,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,La Equidad,Primera Division Colombia,28-333,1995,0.7,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,co COL,MF,La Equidad,Primera Division Colombia,28-333,1995,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,La Equidad,Primera Division Colombia,28-333,1995,1,67,67,2.0,0.7,0,0,0,1,67,0,0.0,0,0,0,0.0,0.19,co COL,MF,La Equidad,Primera Division Colombia,28-333,1995,0.7,0,0,0,1,0,0,1,0,1,0.0,0.0,0
113,Juan Caicedo,co COL,MF,Boyacá Patriot,Primera Division Colombia,26-283,1998,11,6,486,5.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Boyacá Patriot,Primera Division Colombia,26-283,1998,5.4,0,7,1,14.3,1.3,0.19,0.0,0.0,0.0,0,0,co COL,MF,Boyacá Patriot,Primera Division Colombia,26-283,1998,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Boyacá Patriot,Primera Division Colombia,26-283,1998,5.4,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Boyacá Patriot,Primera Division Colombia,26-283,1998,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Boyacá Patriot,Primera Division Colombia,26-283,1998,5.4,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,co COL,MF,Boyacá Patriot,Primera Division Colombia,26-283,1998,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Boyacá Patriot,Primera Division Colombia,26-283,1998,11,486,44,16.9,5.4,6,65,1,5,19,1,0.82,0,7,-7,-1.3,-0.73,co COL,MF,Boyacá Patriot,Primera Division Colombia,26-283,1998,5.4,0,0,0,8,3,0,6,7,5,0.0,0.0,0
114,Luis Caicedo Mesu,co COL,FW,Boyacá Chicó,Primera Division Colombia,23-255,2001,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Boyacá Chicó,Primera Division Colombia,23-255,2001,0.1,0,1,0,0.0,9.0,0.0,0.0,0.0,0.0,0,0,co COL,FW,Boyacá Chicó,Primera Division Colombia,23-255,2001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Boyacá Chicó,Primera Division Colombia,23-255,2001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Boyacá Chicó,Primera Division Colombia,23-255,2001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Boyacá Chicó,Primera Division Colombia,23-255,2001,0.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,co COL,FW,Boyacá Chicó,Primera Division Colombia,23-255,2001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Boyacá Chicó,Primera Division Colombia,23-255,2001,1,10,10,0.3,0.1,0,0,0,1,10,0,0.0,0,0,0,0.0,0.88,co COL,FW,Boyacá Chicó,Primera Division Colombia,23-255,2001,0.1,0,0,0,1,2,0,0,0,0,0.0,0.0,0
115,Rogerio Caicedo,co COL,GK,Boyacá Chicó,Primera Division Colombia,30-300,1993,24,24,"2,010",22.3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,co COL,GK,Boyacá Chicó,Primera Division Colombia,30-300,1993,22.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,co COL,GK,Boyacá Chicó,Primera Division Colombia,30-300,1993,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,GK,Boyacá Chicó,Primera Division Colombia,30-300,1993,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,GK,Boyacá Chicó,Primera Division Colombia,30-300,1993,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,GK,Boyacá Chicó,Primera Division Colombia,30-300,1993,22.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,co COL,GK,Boyacá Chicó,Primera Division Colombia,30-300,1993,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,GK,Boyacá Chicó,Primera Division Colombia,30-300,1993,24,"2,010",84,69.8,22.3,24,84,21,0,0,6,0.83,19,34,-15,-0.67,0.67,co COL,GK,Boyacá Chicó,Primera Division Colombia,30-300,1993,22.3,0,1,0,1,4,0,0,0,0,0.0,0.0,0
