,Player,stats_Nation,stats_Pos,stats_Squad,stats_Comp,stats_Age,stats_Born,stats_MP,stats_Starts,stats_Min,stats_90s,stats_Gls,stats_Ast,stats_G+A,stats_G-PK,stats_PK,stats_PKatt,stats_CrdY,stats_CrdR,stats_Gls.1,stats_Ast.1,stats_G+A.1,stats_G-PK.1,stats_G+A-PK,shooting_Nation,shooting_Pos,shooting_Squad,shooting_Comp,shooting_Age,shooting_Born,shooting_90s,shooting_Gls,shooting_Sh,shooting_SoT,shooting_SoT%,shooting_Sh/90,shooting_SoT/90,shooting_G/Sh,shooting_G/SoT,shooting_Dist,shooting_PK,shooting_PKatt,passing_Nation,passing_Pos,passing_Squad,passing_Comp,passing_Age,passing_Born,passing_90s,passing_Cmp,passing_Att,passing_Cmp%,passing_TotDist,passing_PrgDist,passing_Cmp.1,passing_Att.1,passing_Cmp%.1,passing_Cmp.2,passing_Att.2,passing_Cmp%.2,passing_Cmp.3,passing_Att.3,passing_Cmp%.3,passing_Ast,passing_A-xAG,passing_KP,passing_1/3,passing_PPA,passing_CrsPA,passing_types_Nation,passing_types_Pos,passing_types_Squad,passing_types_Comp,passing_types_Age,passing_types_Born,passing_types_90s,passing_types_Att,passing_types_Live,passing_types_Dead,passing_types_FK,passing_types_TB,passing_types_Sw,passing_types_Crs,passing_types_TI,passing_types_CK,passing_types_In,passing_types_Out,passing_types_Str,passing_types_Cmp,passing_types_Off,passing_types_Blocks,gca_Nation,gca_Pos,gca_Squad,gca_Comp,gca_Age,gca_Born,gca_90s,gca_SCA,gca_SCA90,gca_PassLive,gca_PassDead,gca_TO,gca_Sh,gca_Fld,gca_Def,gca_GCA,gca_GCA90,gca_PassLive.1,gca_PassDead.1,gca_TO.1,gca_Sh.1,gca_Fld.1,gca_Def.1,defense_Nation,defense_Pos,defense_Squad,defense_Comp,defense_Age,defense_Born,defense_90s,defense_Tkl,defense_TklW,defense_Def 3rd,defense_Mid 3rd,defense_Att 3rd,defense_Tkl.1,defense_Att,defense_Tkl%,defense_Lost,defense_Blocks,defense_Sh,defense_Pass,defense_Int,defense_Tkl+Int,defense_Clr,defense_Err,possession_Nation,possession_Pos,possession_Squad,possession_Comp,possession_Age,possession_Born,possession_90s,possession_Touches,possession_Def Pen,possession_Def 3rd,possession_Mid 3rd,possession_Att 3rd,possession_Att Pen,possession_Live,possession_Att,possession_Succ,possession_Succ%,possession_Tkld,possession_Tkld%,possession_Carries,possession_TotDist,possession_PrgDist,possession_1/3,possession_CPA,possession_Mis,possession_Dis,possession_Rec,playingtime_Nation,playingtime_Pos,playingtime_Squad,playingtime_Comp,playingtime_Age,playingtime_Born,playingtime_MP,playingtime_Min,playingtime_Mn/MP,playingtime_Min%,playingtime_90s,playingtime_Starts,playingtime_Mn/Start,playingtime_Compl,playingtime_Subs,playingtime_Mn/Sub,playingtime_unSub,playingtime_PPM,playingtime_onG,playingtime_onGA,playingtime_+/-,playingtime_+/-90,playingtime_On-Off,misc_Nation,misc_Pos,misc_Squad,misc_Comp,misc_Age,misc_Born,misc_90s,misc_CrdY,misc_CrdR,misc_2CrdY,misc_Fls,misc_Fld,misc_Off,misc_Crs,misc_Int,misc_TklW,misc_PKwon,misc_PKcon,misc_OG
445,Valentino Sandoval,pe PER,MF,Unión Comercio,Primera Division Peru,21-068,2003,5,0,120,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,pe PER,MF,Unión Comercio,Primera Division Peru,21-068,2003,1.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,pe PER,MF,Unión Comercio,Primera Division Peru,21-068,2003,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,pe PER,MF,Unión Comercio,Primera Division Peru,21-068,2003,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,MF,Unión Comercio,Primera Division Peru,21-068,2003,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,MF,Unión Comercio,Primera Division Peru,21-068,2003,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,MF,Unión Comercio,Primera Division Peru,21-068,2003,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,MF,Unión Comercio,Primera Division Peru,21-068,2003,5,120,24,4.4,1.3,0,0,0,5,24,4,0.4,2,4,-2,-1.5,-0.98,pe PER,MF,Unión Comercio,Primera Division Peru,21-068,2003,1.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
446,Kevin Santamaría,sv SLV,MF,Comerciantes Unidos,Primera Division Peru,33-276,1991,13,4,418,4.6,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,sv SLV,MF,Comerciantes Unidos,Primera Division Peru,33-276,1991,4.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,sv SLV,MF,Comerciantes Unidos,Primera Division Peru,33-276,1991,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,sv SLV,MF,Comerciantes Unidos,Primera Division Peru,33-276,1991,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sv SLV,MF,Comerciantes Unidos,Primera Division Peru,33-276,1991,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sv SLV,MF,Comerciantes Unidos,Primera Division Peru,33-276,1991,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sv SLV,MF,Comerciantes Unidos,Primera Division Peru,33-276,1991,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sv SLV,MF,Comerciantes Unidos,Primera Division Peru,33-276,1991,13,418,32,15.5,4.6,4,66,1,9,17,3,1.15,6,11,-5,-1.08,-0.92,sv SLV,MF,Comerciantes Unidos,Primera Division Peru,33-276,1991,4.6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
447,Iván Santillán,pe PER,DF,CDC Santa Rosa,Primera Division Peru,34-160,1990,2,2,96,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,CDC Santa Rosa,Primera Division Peru,34-160,1990,1.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,pe PER,DF,CDC Santa Rosa,Primera Division Peru,34-160,1990,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,CDC Santa Rosa,Primera Division Peru,34-160,1990,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,CDC Santa Rosa,Primera Division Peru,34-160,1990,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,CDC Santa Rosa,Primera Division Peru,34-160,1990,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,CDC Santa Rosa,Primera Division Peru,34-160,1990,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,CDC Santa Rosa,Primera Division Peru,34-160,1990,2,96,48,3.6,1.1,2,48,0,0,0,1,0.0,2,5,-3,-2.81,-2.88,pe PER,DF,CDC Santa Rosa,Primera Division Peru,34-160,1990,1.1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
448,Franco Saravia,pe PER,GK,Alianza Lima,Primera Division Peru,25-133,1999,9,9,742,8.2,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,0.0,pe PER,GK,Alianza Lima,Primera Division Peru,25-133,1999,8.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,pe PER,GK,Alianza Lima,Primera Division Peru,25-133,1999,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,pe PER,GK,Alianza Lima,Primera Division Peru,25-133,1999,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,GK,Alianza Lima,Primera Division Peru,25-133,1999,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,GK,Alianza Lima,Primera Division Peru,25-133,1999,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,GK,Alianza Lima,Primera Division Peru,25-133,1999,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,GK,Alianza Lima,Primera Division Peru,25-133,1999,9,742,82,27.5,8.2,9,82,7,0,0,18,1.67,16,10,6,0.73,0.27,pe PER,GK,Alianza Lima,Primera Division Peru,25-133,1999,8.2,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
449,Marco Saravia,pe PER,DF,Universitario,Primera Division Peru,25-250,1999,1,0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Universitario,Primera Division Peru,25-250,1999,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,pe PER,DF,Universitario,Primera Division Peru,25-250,1999,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Universitario,Primera Division Peru,25-250,1999,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Universitario,Primera Division Peru,25-250,1999,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Universitario,Primera Division Peru,25-250,1999,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Universitario,Primera Division Peru,25-250,1999,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Universitario,Primera Division Peru,25-250,1999,1,32,32,1.2,0.4,0,0,0,1,32,22,3.0,1,0,1,2.81,2.0,pe PER,DF,Universitario,Primera Division Peru,25-250,1999,0.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
450,Franz Schmidt,pe PER,DF,Cusco,Primera Division Peru,24-163,2000,11,1,181,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Cusco,Primera Division Peru,24-163,2000,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,pe PER,DF,Cusco,Primera Division Peru,24-163,2000,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Cusco,Primera Division Peru,24-163,2000,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Cusco,Primera Division Peru,24-163,2000,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Cusco,Primera Division Peru,24-163,2000,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Cusco,Primera Division Peru,24-163,2000,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Cusco,Primera Division Peru,24-163,2000,11,181,16,6.7,2.0,1,80,0,10,10,7,2.18,3,2,1,0.5,0.5,pe PER,DF,Cusco,Primera Division Peru,24-163,2000,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
451,Werner Schuler,pe PER,DF,Sport Boys,Primera Division Peru,34-078,1990,2,2,144,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Sport Boys,Primera Division Peru,34-078,1990,1.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,pe PER,DF,Sport Boys,Primera Division Peru,34-078,1990,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Sport Boys,Primera Division Peru,34-078,1990,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Sport Boys,Primera Division Peru,34-078,1990,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Sport Boys,Primera Division Peru,34-078,1990,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Sport Boys,Primera Division Peru,34-078,1990,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,Sport Boys,Primera Division Peru,34-078,1990,2,144,72,5.3,1.6,2,72,1,0,0,0,0.0,0,4,-4,-2.5,-2.57,pe PER,DF,Sport Boys,Primera Division Peru,34-078,1990,1.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
452,Jonathan Segura,co COL,DF,UTC,Primera Division Peru,34-096,1990,10,9,823,9.1,0,1,1,0,0,0,5,0,0.0,0.11,0.11,0.0,0.11,co COL,DF,UTC,Primera Division Peru,34-096,1990,9.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,co COL,DF,UTC,Primera Division Peru,34-096,1990,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,co COL,DF,UTC,Primera Division Peru,34-096,1990,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,UTC,Primera Division Peru,34-096,1990,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,UTC,Primera Division Peru,34-096,1990,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,UTC,Primera Division Peru,34-096,1990,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,UTC,Primera Division Peru,34-096,1990,10,823,82,30.5,9.1,9,90,9,1,13,1,1.2,8,13,-5,-0.55,-0.4,co COL,DF,UTC,Primera Division Peru,34-096,1990,9.1,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
453,Matías Sen,ar ARG,FW,Comerciantes Unidos,Primera Division Peru,32-350,1991,25,20,"1,769",19.7,12,0,12,10,2,3,9,0,0.61,0.0,0.61,0.51,0.51,ar ARG,FW,Comerciantes Unidos,Primera Division Peru,32-350,1991,19.7,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,ar ARG,FW,Comerciantes Unidos,Primera Division Peru,32-350,1991,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Comerciantes Unidos,Primera Division Peru,32-350,1991,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Comerciantes Unidos,Primera Division Peru,32-350,1991,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Comerciantes Unidos,Primera Division Peru,32-350,1991,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Comerciantes Unidos,Primera Division Peru,32-350,1991,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,FW,Comerciantes Unidos,Primera Division Peru,32-350,1991,25,"1,769",71,65.5,19.7,20,83,11,5,20,0,0.96,24,31,-7,-0.36,-0.16,ar ARG,FW,Comerciantes Unidos,Primera Division Peru,32-350,1991,19.7,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
454,Kevin Serna,co COL,"MF,FW",Alianza Lima,Primera Division Peru,26-301,1997,17,12,"1,169",13.0,1,3,4,1,0,0,0,0,0.08,0.23,0.31,0.08,0.31,co COL,"MF,FW",Alianza Lima,Primera Division Peru,26-301,1997,13.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,co COL,"MF,FW",Alianza Lima,Primera Division Peru,26-301,1997,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Alianza Lima,Primera Division Peru,26-301,1997,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Alianza Lima,Primera Division Peru,26-301,1997,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Alianza Lima,Primera Division Peru,26-301,1997,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Alianza Lima,Primera Division Peru,26-301,1997,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Alianza Lima,Primera Division Peru,26-301,1997,17,"1,169",69,43.3,13.0,12,82,3,5,38,0,2.12,30,14,16,1.23,1.23,co COL,"MF,FW",Alianza Lima,Primera Division Peru,26-301,1997,13.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
455,Piero Serra,pe PER,"DF,MF",Unión Comercio,Primera Division Peru,27-102,1997,19,17,"1,399",15.5,0,0,0,0,0,0,6,1,0.0,0.0,0.0,0.0,0.0,pe PER,"DF,MF",Unión Comercio,Primera Division Peru,27-102,1997,15.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,pe PER,"DF,MF",Unión Comercio,Primera Division Peru,27-102,1997,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,pe PER,"DF,MF",Unión Comercio,Primera Division Peru,27-102,1997,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,"DF,MF",Unión Comercio,Primera Division Peru,27-102,1997,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,"DF,MF",Unión Comercio,Primera Division Peru,27-102,1997,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,"DF,MF",Unión Comercio,Primera Division Peru,27-102,1997,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,"DF,MF",Unión Comercio,Primera Division Peru,27-102,1997,19,"1,399",74,51.8,15.5,17,79,8,2,30,1,0.63,14,26,-12,-0.77,-0.43,pe PER,"DF,MF",Unión Comercio,Primera Division Peru,27-102,1997,15.5,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
456,Branco Serrano,pe PER,DF,UTC,Primera Division Peru,32-050,1992,10,7,636,7.1,0,1,1,0,0,0,0,0,0.0,0.14,0.14,0.0,0.14,pe PER,DF,UTC,Primera Division Peru,32-050,1992,7.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,pe PER,DF,UTC,Primera Division Peru,32-050,1992,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,pe PER,DF,UTC,Primera Division Peru,32-050,1992,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,UTC,Primera Division Peru,32-050,1992,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,UTC,Primera Division Peru,32-050,1992,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,UTC,Primera Division Peru,32-050,1992,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,DF,UTC,Primera Division Peru,32-050,1992,10,636,64,23.6,7.1,7,83,5,3,17,6,1.1,8,12,-4,-0.57,-0.39,pe PER,DF,UTC,Primera Division Peru,32-050,1992,7.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
457,Beto da Silva,pe PER,"FW,MF",Asociación Deportiva Tarma,Primera Division Peru,27-290,1996,21,20,"1,568",17.4,3,0,3,3,0,0,7,1,0.17,0.0,0.17,0.17,0.17,pe PER,"FW,MF",Asociación Deportiva Tarma,Primera Division Peru,27-290,1996,17.4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,pe PER,"FW,MF",Asociación Deportiva Tarma,Primera Division Peru,27-290,1996,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,pe PER,"FW,MF",Asociación Deportiva Tarma,Primera Division Peru,27-290,1996,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,"FW,MF",Asociación Deportiva Tarma,Primera Division Peru,27-290,1996,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,"FW,MF",Asociación Deportiva Tarma,Primera Division Peru,27-290,1996,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,"FW,MF",Asociación Deportiva Tarma,Primera Division Peru,27-290,1996,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pe PER,"FW,MF",Asociación Deportiva Tarma,Primera Division Peru,27-290,1996,21,"1,568",75,58.1,17.4,20,78,1,1,13,0,1.81,25,18,7,0.4,0.56,pe PER,"FW,MF",Asociación Deportiva Tarma,Primera Division Peru,27-290,1996,17.4,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
458,Nicolás Silva,ar ARG,"MF,FW",Cusco,Primera Division Peru,34-263,1990,28,28,"2,201",24.5,3,3,6,3,0,0,1,0,0.12,0.12,0.25,0.12,0.25,ar ARG,"MF,FW",Cusco,Primera Division Peru,34-263,1990,24.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ar ARG,"MF,FW",Cusco,Primera Division Peru,34-263,1990,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,ar ARG,"MF,FW",Cusco,Primera Division Peru,34-263,1990,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,"MF,FW",Cusco,Primera Division Peru,34-263,1990,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,"MF,FW",Cusco,Primera Division Peru,34-263,1990,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,"MF,FW",Cusco,Primera Division Peru,34-263,1990,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,"MF,FW",Cusco,Primera Division Peru,34-263,1990,28,"2,201",79,81.5,24.5,28,79,7,0,0,0,1.82,32,30,2,0.08,0.26,ar ARG,"MF,FW",Cusco,Primera Division Peru,34-263,1990,24.5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
